Date,h.1
2019-10-04,70.00874472007678
2019-10-07,70.15621741934446
2019-10-08,68.06561738602551
2019-10-09,70.49322535693904
2019-10-10,68.37306715257586
2019-10-11,68.4389322279255
2019-10-14,66.4794109659792
2019-10-15,65.52929971738311
2019-10-16,64.5586133920415
2019-10-17,62.83253276847014
2019-10-18,61.79203220256388
2019-10-21,60.144724231872445
2019-10-22,59.63595878391102
2019-10-23,69.26531573488444
2019-10-24,67.23506782419557
2019-10-25,106.09834834438388
2019-10-28,103.56363490835965
2019-10-29,100.25824150338521
2019-10-30,97.48850716335072
2019-10-31,93.99650571427901
2019-11-01,90.71727180436243
2019-11-04,88.14310267031362
2019-11-05,85.22508710895109
2019-11-06,82.32957321352468
2019-11-07,79.79697349938246
2019-11-08,81.73703342182361
2019-11-11,81.0063447315973
2019-11-12,78.37980716248587
2019-11-13,75.84129993666693
2019-11-14,73.72198621782262
2019-11-15,72.70076514386486
2019-11-18,72.47678063930833
2019-11-19,70.60055674604554
2019-11-20,69.50969722682282
2019-11-21,72.2098440499337
2019-11-22,74.12948107575062
2019-11-25,72.1631603004755
2019-11-26,70.11883722260619
2019-11-27,72.09219563852723
2019-11-29,73.25230866512635
2019-12-02,71.40554924381864
2019-12-03,69.22952959265514
2019-12-04,67.39320396733632
2019-12-05,67.06227811297744
2019-12-06,65.47057989945512
2019-12-09,64.72019958213652
2019-12-10,63.58924274418911
2019-12-13,61.84902986406312
2019-12-16,62.47122995132616
2019-12-17,64.89675422964187
2019-12-18,82.08968206967646
2019-12-19,79.57736404091865
2019-12-20,76.9688926590901
2019-12-23,75.37385745983116
2019-12-24,73.04670531461385
2019-12-26,70.85511270387696
2020-01-07,74.20320585223811
2020-01-08,72.12624490000897
2020-01-09,71.22035813368592
2020-01-10,71.89877907914627
2020-01-13,69.79351092779974
2020-01-14,81.94713400018568
2020-01-15,79.24111674901616
2020-01-16,76.85440584050544
2020-01-17,75.46140912391475
2020-01-21,73.23877083143915
2020-01-22,71.10701679255783
2020-01-23,71.04690353638165
2020-01-24,68.90822591045209
2020-01-27,69.78789798523574
2020-01-28,73.18330555212943
2020-01-29,70.97301838303366
2020-01-30,69.69626525900065
2020-01-31,68.24995194697253
2020-02-03,66.33390973875046
2020-02-04,64.80599799095837
2020-02-05,68.13777297592932
2020-02-06,66.41744612322249
2020-02-07,64.57991747858269
2020-02-10,64.32839669637855
2020-02-11,65.52921626513616
2020-02-12,63.93309048906137
2020-02-13,62.4814178301948
2020-02-14,60.97109971993651
2020-02-18,64.70314713470644
2020-02-19,68.45538471883825
2020-02-20,66.46570489899511
2020-02-21,64.66625917084764
2020-02-24,64.63743972546641
2020-02-25,65.17966916318788
2020-02-26,70.11938351014635
2020-02-27,68.06669999675434
2020-02-28,66.47006080304902
2020-03-02,67.49567236974255
2020-03-03,65.75641360937325
2020-03-04,63.937714208402966
2020-03-05,65.3972448542094
2020-03-06,63.572265507625346
2020-03-09,63.07563256994952
2020-03-10,61.37432756850735
2020-03-11,59.7510407654642
2020-03-12,245.0980938793189
2020-03-13,243.8216800706892
2020-03-16,236.84721719482985
2020-03-17,228.30899253544516
2020-03-18,218.9582395403207
2020-03-19,231.19824618025123
2020-03-20,221.7219947604763
2020-03-23,219.6636775252189
2020-03-24,212.46117257315285
2020-03-25,203.8540888803455
2020-03-26,195.57551382520512
2020-03-27,188.69484434422532
2020-03-30,187.10424009477316
2020-03-31,179.5442672909577
2020-04-01,172.89748359772437
2020-04-02,166.67469774151047
2020-04-03,160.1016669950082
2020-04-06,158.6127077716892
2020-04-07,152.49377414278845
2020-04-08,146.93763427390348
2020-04-09,141.1865546133601
2020-04-13,136.03649881155204
2020-04-14,130.74803973633038
2020-04-15,126.70311597094302
2020-04-16,128.05522883086124
2020-04-17,123.14673215013454
2020-04-20,120.67204799139748
2020-04-21,116.08529375720892
2020-04-22,113.29227418332289
2020-04-23,111.69975203845446
2020-04-24,107.86703936151723
2020-04-27,104.1701322006205
2020-04-28,100.35172695503556
2020-04-29,118.8581660377802
2020-04-30,114.71363632828512
2020-05-01,111.1463300425194
2020-05-04,106.99894761851034
2020-05-05,103.16844738869747
2020-05-06,100.69329796877562
2020-05-07,105.19831265042825
2020-05-08,101.53213606870904
2020-05-11,98.33577537435417
2020-05-12,95.64566457015913
2020-05-13,96.74830254805262
2020-05-14,97.2886197421304
2020-05-15,96.46051481386048
2020-05-18,93.04473325003138
2020-05-19,89.76421825424842
2020-05-20,87.42903290541864
2020-05-21,88.04529362813925
2020-05-22,85.190669909727
2020-05-26,82.4426310107855
2020-05-27,82.54853502740721
2020-05-28,82.41425132104261
2020-05-29,79.84516721229937
2020-06-01,87.50220625142539
2020-06-02,91.01490251456254
2020-06-03,88.09785867786121
2020-06-04,85.41162863526948
2020-06-05,82.8796751628537
2020-06-08,80.10193285352403
2020-06-09,77.46752918285513
2020-06-10,75.05013799428005
2020-06-11,78.60700094532321
2020-06-12,76.57787669566898
2020-06-15,74.18730644483455
2020-06-16,71.99796699102198
2020-06-17,69.89180809161988
2020-06-18,67.9383831048238
2020-06-19,66.37276525509529
2020-06-20,64.49240611841998
2020-06-21,62.73242923810767
2020-06-22,64.3422821248979
2020-06-23,62.57225287488089
2020-06-24,63.428697336634
2020-06-25,61.78129291211252
2020-06-26,60.47243743936792
2020-06-27,59.35578947207716
2020-06-28,58.099554070359645
2020-06-29,56.70351370779729
2020-06-30,55.475106173654765
2020-07-01,54.414114037830736
2020-07-02,53.60903147834955
2020-07-03,52.51922383802047
2020-07-04,51.46258687014635
2020-07-05,50.5959410829905
2020-07-06,52.856744193135434
2020-07-07,52.28364763817029
2020-07-08,52.193927507815225
2020-07-09,51.90087641023336
2020-07-10,50.84889186148776
2020-07-11,49.94255865972759
2020-07-12,49.031037635128456
2020-07-13,48.22834029808679
2020-07-14,47.416159406290156
2020-07-15,46.787413559640775
2020-07-16,46.251911059201184
2020-07-17,45.56797712356083
2020-07-18,44.931242648538515
2020-07-19,44.34528513850645
2020-07-20,43.83728578576871
2020-07-21,45.05784846514853
2020-07-22,45.24518633393336
2020-07-23,44.70096826386286
2020-07-24,44.234370614267135
2020-07-25,44.353237339286714
2020-07-26,45.60990959365453
2020-07-27,74.85796498723502
2020-07-28,72.62714974490193
2020-07-29,70.96273892380847
2020-07-30,68.80516539095196
2020-07-31,67.53339352453291
2020-08-01,68.89903600710758
2020-08-02,74.28322883251818
2020-08-03,72.53611499451823
2020-08-04,70.34241476189075
2020-08-05,73.24010813077845
2020-08-06,70.96455658751827
2020-08-07,69.33648453129561
2020-08-08,67.60369529820115
2020-08-09,65.7607891125034
2020-08-10,64.53870965914322
2020-08-11,66.24266669097908
2020-08-12,64.83409785232544
2020-08-13,63.66127326648889
2020-08-14,61.92078234031956
2020-08-15,60.388876927920855
2020-08-16,58.82052458745724
2020-08-17,59.69847148177134
2020-08-18,59.36432318959306
2020-08-19,58.850947060419166
2020-08-20,57.592645870831554
2020-08-21,57.718582606832214
2020-08-22,56.42018657680797
2020-08-23,55.105024346240775
2020-08-24,54.04385810483097
2020-08-25,56.096290351229094
2020-08-26,55.04201535092934
2020-08-27,54.4043300514091
2020-08-28,54.18090376647567
2020-08-29,53.03335729319965
2020-08-30,52.75149478039188
2020-08-31,51.68382625795585
2020-09-01,52.38894679066403
2020-09-02,57.101764112995866
2020-09-03,78.95374207852831
2020-09-04,77.66936936872229
2020-09-05,77.20776577229228
2020-09-06,74.91863173739476
2020-09-07,72.67015226345671
2020-09-08,71.54431041368942
2020-09-09,69.57061143827242
2020-09-10,67.75061277094015
2020-09-11,65.77827465328107
2020-09-12,63.918878853105916
2020-09-13,62.49610485837488
2020-09-14,63.69646422284249
2020-09-15,62.175280982023814
2020-09-16,61.11981074794864
2020-09-17,59.54033625154394
2020-09-18,58.02777080909945
2020-09-19,57.033976299179216
2020-09-20,56.233827002877945
2020-09-21,59.722607166315534
2020-09-22,58.28798463306012
2020-09-23,58.82044578519584
2020-09-24,63.678193480328325
2020-09-25,62.04770755977962
2020-09-26,60.42520855346856
2020-09-27,58.85474586241679
2020-09-28,57.505759523220924
2020-09-29,56.47252915277487
2020-09-30,55.251504240228485
2020-10-01,54.67405500282341
2020-10-02,53.52087937352526
2020-10-03,52.40256369887366
2020-10-04,51.63357999989782
2020-10-05,50.93088480393241
2020-10-06,50.88569277051823
2020-10-07,49.964356270495564
2020-10-08,50.5917788166512
2020-10-09,50.11294811605232
2020-10-10,50.43667006327891
2020-10-11,49.607003215126376
2020-10-12,49.32346787684777
2020-10-13,48.869637263742206
2020-10-14,48.01220895886538
2020-10-15,47.27261422479609
2020-10-16,47.29227318851162
2020-10-17,46.546396663034265
2020-10-18,46.17260134486094
2020-10-19,47.08123554168403
2020-10-20,46.9786493746164
2020-10-21,62.44675376561255
2020-10-22,61.012280223967956
2020-10-23,59.4441421089281
2020-10-24,58.35476131159564
2020-10-25,57.02857316058697
2020-10-26,55.6668752311699
2020-10-27,59.60697368106555
2020-10-28,60.062495410184994
2020-10-29,58.860728926234
2020-10-30,57.5068754267947
2020-10-31,56.8454632654205
2020-11-01,55.53582526882023
2020-11-02,54.80470572334137
2020-11-03,55.93334737770128
2020-11-04,55.04178260162497
2020-11-05,77.64601508909836
2020-11-06,75.14598528901098
2020-11-07,77.06215058520242
2020-11-08,78.34918959905562
2020-11-09,76.0130922149395
2020-11-10,73.61931501578418
2020-11-11,72.795896079386
2020-11-12,73.35310386375512
2020-11-13,71.07023475199277
2020-11-14,69.44628295931487
2020-11-15,67.51073771829023
2020-11-16,70.62220802986754
2020-11-17,75.05207553535595
2020-11-18,72.80688299283318
2020-11-19,70.55147773201837
2020-11-20,72.80458609165203
2020-11-21,70.54847342360341
2020-11-22,68.912007322766
2020-11-23,66.87107548466965
2020-11-24,68.65363462652786
2020-11-25,67.50611132416665
2020-11-26,79.95980490688127
2020-11-27,77.35720818240037
2020-11-28,77.37078285908308
2020-11-29,76.188745574967
2020-11-30,85.82054593533184
2020-12-01,85.93108475606736
2020-12-02,83.77255621794143
2020-12-03,81.2103522639253
2020-12-04,81.20916059034998
2020-12-05,79.60807935887345
2020-12-06,77.15331976925657
2020-12-07,74.82531986240743
2020-12-08,76.4833995786985
2020-12-09,74.31773414895655
2020-12-10,72.51535081187595
2020-12-11,70.58021576568616
2020-12-12,72.11357348345285
2020-12-13,70.54254113042796
2020-12-14,68.44535683878314
2020-12-15,66.56025250723526
2020-12-16,83.87647867715376
2020-12-17,89.81166509516075
2020-12-18,87.0182796020059
2020-12-19,85.79539545404586
2020-12-20,83.38407003445191
2020-12-21,82.08619449471446
2020-12-22,82.8085496191645
2020-12-23,81.00992982276453
2020-12-24,79.154476374807
2020-12-25,79.53659210163976
2020-12-26,86.53826130677145
2020-12-27,83.67046748230713
2020-12-28,82.60070640445717
2020-12-29,79.99811667129667
2020-12-30,82.92405383621002
2020-12-31,80.17890194960555
2021-01-01,77.816357093253
2021-01-02,91.18380233211802
2021-01-03,88.66466845765336
2021-01-04,86.66272022723149
2021-01-05,90.67934620566055
2021-01-06,98.79189726091924
2021-01-07,102.59267613884285
2021-01-08,100.83276376561682
2021-01-09,97.47119919946645
2021-01-10,97.35453410712576
2021-01-11,101.76959728455698
2021-01-12,101.18513008651854
2021-01-13,111.84510121076688
2021-01-14,111.16696679508058
2021-01-15,111.84890765833485
2021-01-16,108.11584311892533
2021-01-17,104.2987713500654
2021-01-18,101.26687879850243
2021-01-19,97.96859288433473
2021-01-20,94.8034175532132
2021-01-21,117.34623223176514
2021-01-22,119.46104644367978
2021-01-23,115.96648812011543
2021-01-24,111.63842986088287
2021-01-25,107.46915559121801
2021-01-26,103.53187955558158
2021-01-27,105.84929080868304
2021-01-28,115.6502555741678
2021-01-29,112.14114785629987
2021-01-30,107.95710895358201
2021-01-31,105.55432701774089
2021-02-01,101.87961345183572
2021-02-02,103.40942244884882
2021-02-03,104.19601442896848
2021-02-04,100.71608251621313
2021-02-05,98.73034149606131
2021-02-06,96.51444918526123
2021-02-07,93.2257292849574
2021-02-08,134.07457501709607
2021-02-09,128.89990069058297
2021-02-10,125.26663851504178
2021-02-11,125.94892549500602
2021-02-12,121.22348670618649
2021-02-13,116.71849690810775
2021-02-14,113.86779983191403
2021-02-15,109.95627842846811
2021-02-16,106.8133033126224
2021-02-17,108.06641760438048
2021-02-18,104.20290707011863
2021-02-19,109.93723964006159
2021-02-20,105.85478822753458
2021-02-21,102.90263647419512
2021-02-22,103.94882272937824
2021-02-23,113.85615780046504
2021-02-24,109.99831193634972
2021-02-25,109.62820345869609
2021-02-26,105.93603758553483
2021-02-27,102.06306305832737
2021-02-28,99.13868550430516
2021-03-01,110.02350718069533
2021-03-02,106.82630802212752
2021-03-03,105.78547164993877
2021-03-04,104.06191709646886
2021-03-05,100.3099325001158
2021-03-06,96.6801184771292
2021-03-07,96.74734790914182
2021-03-08,93.9143216353695
2021-03-09,94.59501237549753
2021-03-10,91.97105062843379
2021-03-11,90.46035880684678
2021-03-12,87.44541277658749
2021-03-13,92.45163694699572
2021-03-14,90.84363453410056
2021-03-15,92.94657329368091
2021-03-16,90.06309120568298
2021-03-17,89.1927818517134
2021-03-18,86.63546845611948
2021-03-19,83.76556808900587
2021-03-20,80.94992745031365
2021-03-21,78.65157799327464
2021-03-22,81.10112132648804
2021-03-23,78.42545366675942
2021-03-24,78.32456507722854
2021-03-25,76.60707502095588
2021-03-26,82.71609459330384
2021-03-27,80.33674934742828
2021-03-28,77.69441671894823
2021-03-29,77.21491379499338
2021-03-30,75.5044274008466
2021-03-31,73.10975152817099
2021-04-01,70.8425438465389
2021-04-02,68.71892972861158
2021-04-03,68.64853009168073
2021-04-04,67.47049936869477
2021-04-05,65.53496691633649
2021-04-06,64.21285488194692
2021-04-07,65.53014702505442
2021-04-08,67.47749672802186
2021-04-09,65.5246377954218
2021-04-10,65.27974010231121
2021-04-11,63.509043118159646
2021-04-12,61.855127802335645
2021-04-13,68.7926513106329
2021-04-14,66.8682084193361
2021-04-15,64.94034956003769
2021-04-16,64.87188001460211
2021-04-17,63.57738589012499
2021-04-18,73.53893605448395
2021-04-19,71.43738943098549
2021-04-20,69.59803676932526
2021-04-21,71.8298185176379
2021-04-22,72.86709326859042
2021-04-23,70.99500318170753
2021-04-24,69.75636904597799
2021-04-25,68.64371970787565
2021-04-26,87.04476078049589
2021-04-27,84.64468797229516
2021-04-28,81.82266829835001
2021-04-29,80.11687735357584
2021-04-30,88.68561851268827
2021-05-01,85.61727342369684
2021-05-02,83.49056995261223
2021-05-03,80.83416131221298
2021-05-04,86.26777217989857
2021-05-05,93.42643347614747
2021-05-06,90.67690242555389
2021-05-07,87.9691305488985
2021-05-08,86.02941528166231
2021-05-09,83.29234525730118
2021-05-10,83.44865763806898
2021-05-11,81.02654107711956
2021-05-12,107.6123803780686
2021-05-13,103.79329449890845
2021-05-14,99.99827734295432
2021-05-15,102.11965343841295
2021-05-16,98.48431632024871
2021-05-17,100.80947896650304
2021-05-18,97.4959304536326
2021-05-19,121.12979874187145
2021-05-20,129.23996593427256
2021-05-21,132.59860732356975
2021-05-22,127.4919589604973
2021-05-23,128.90533394624828
2021-05-24,138.45614031072031
2021-05-25,133.140997940079
2021-05-26,128.59184280046642
2021-05-27,124.2224278683475
2021-05-28,125.52679563134457
2021-05-29,121.83314734809385
2021-05-30,118.38245251141326
2021-05-31,116.73732098739612
2021-06-01,112.74808448957748
2021-06-02,109.31584692155289
2021-06-03,107.9485150870621
2021-06-04,108.71756553516364
2021-06-05,106.521019417231
2021-06-06,102.6769899577456
2021-06-07,104.81964428689412
2021-06-08,100.99247712970158
2021-06-09,115.95640596645096
2021-06-10,111.99946698773259
2021-06-11,108.19420109346599
2021-06-12,107.31856554936473
2021-06-13,116.89611092603226
2021-06-14,113.55988839587133
2021-06-15,109.31509834455686
2021-06-16,108.78174687266451
2021-06-17,104.85043462643209
2021-06-18,105.9854030105017
2021-06-19,102.13172669123831
2021-06-20,98.4114890625224
2021-06-21,113.22389179404009
2021-06-22,109.90089942145316
2021-06-23,107.79589117812111
2021-06-24,104.90734012761618
2021-06-25,111.61585457155483
2021-06-26,107.83579369173198
2021-06-27,112.08260279228584
2021-06-28,107.96370290173233
2021-06-29,106.46499213762608
2021-06-30,103.31893407784227
2021-07-01,102.08199375582448
2021-07-02,98.4773366356944
2021-07-03,95.71947728912137
2021-07-04,92.78964233586242
2021-07-05,92.5734594087514
2021-07-06,89.62999032806664
2021-07-07,86.7562850979645
2021-07-08,85.2489911951566
2021-07-09,83.75097624676937
2021-07-10,81.08218989233862
2021-07-11,79.23791595656402
2021-07-12,78.55254939669037
2021-07-13,76.39564786406913
2021-07-14,73.96132029077333
2021-07-15,73.68827180115956
2021-07-16,71.68715022763398
2021-07-17,69.50042417814699
2021-07-18,67.53864375836065
2021-07-19,67.66907511358232
2021-07-20,68.05672886245317
2021-07-21,78.58955797611448
2021-07-22,76.08190709120755
2021-07-23,76.75529544843417
2021-07-24,75.1535834447035
2021-07-25,74.70012946987117
2021-07-26,78.72717174065205
2021-07-27,82.08414627175465
2021-07-28,79.72731980689699
2021-07-29,77.11245695099689
2021-07-30,80.71633989655169
2021-07-31,78.47704965413655
2021-08-01,78.89307029842793
2021-08-02,77.07064438121988
2021-08-03,76.00960728034732
2021-08-04,77.10277990310287
2021-08-05,76.18809216465695
2021-08-06,78.29982889440922
2021-08-07,78.98934410714283
2021-08-08,77.00171374226703
2021-08-09,81.2546266596823
2021-08-10,79.12412255276165
2021-08-11,76.54077766191324
2021-08-12,75.3975727984916
2021-08-13,84.09792247853667
2021-08-14,81.67782306957723
2021-08-15,78.97185134911062
2021-08-16,77.36334395280258
2021-08-17,76.45791779252218
2021-08-18,74.01123372869878
2021-08-19,75.46785810736839
2021-08-20,79.37393180450097
2021-08-21,76.95598816332567
2021-08-22,74.5926903284186
2021-08-23,72.26359616889236
2021-08-24,72.8618006797108
2021-08-25,72.03145401735749
2021-08-26,73.2816924775679
2021-08-27,75.22901780559958
2021-08-28,72.88429283246556
2021-08-29,70.64020226402687
2021-08-30,71.26930694867967
2021-08-31,69.09659678514073
2021-09-01,69.83389189307654
2021-09-02,67.90905562993414
2021-09-03,66.32146004491217
2021-09-04,64.43567919595344
2021-09-05,65.71763719654436
2021-09-06,64.47203007804518
2021-09-07,87.20065176424524
2021-09-08,84.65238562489675
2021-09-09,81.8368885837888
2021-09-10,81.0544799484093
2021-09-11,78.43615277542199
2021-09-12,76.56069097386958
2021-09-13,75.25835378679814
2021-09-14,77.41780193793298
2021-09-15,75.93970067135659
2021-09-16,73.68492603796336
2021-09-17,71.66047073529082
2021-09-18,70.40633622373048
2021-09-19,69.26549744884264
2021-09-20,84.28084629166186
2021-09-21,85.81125004774054
2021-09-22,91.62641804596298
2021-09-23,89.94906097431328
2021-09-24,90.26336119614989
2021-09-25,87.14581404993037
2021-09-26,84.353928873545
2021-09-27,82.43929422210645
2021-09-28,81.17785317997225
2021-09-29,78.76432668295142
2021-09-30,81.73928711565269
2021-10-01,95.77807099794092
2021-10-02,92.50242884485183
2021-10-03,89.38988746637048
2021-10-04,86.87290922793204
2021-10-05,88.13159061618664
2021-10-06,94.52531710217555
2021-10-07,92.44892693848904
2021-10-08,89.19954703502316
2021-10-09,86.66657296705021
2021-10-10,83.73890167566955
2021-10-11,85.41444711287177
2021-10-12,83.6482236015577
2021-10-13,81.88947443715911
2021-10-14,79.17565314461673
2021-10-15,86.91405584013422
2021-10-16,84.19442059217667
2021-10-17,81.53114795178458
2021-10-18,78.90321330535535
2021-10-19,78.85367283242468
2021-10-20,77.67300930202082
2021-10-21,81.2699446195429
2021-10-22,79.70552386468717
2021-10-23,77.30938813881536
2021-10-24,74.96009984745008
2021-10-25,75.032096727062
2021-10-26,76.18753968769491
2021-10-27,75.67335292656286
2021-10-28,75.97319077196066
2021-10-29,74.94352201351008
2021-10-30,72.66154738776699
2021-10-31,70.62671420706747
2021-11-01,68.57076189810941
2021-11-02,69.4848263857871
2021-11-03,67.4663027664046
2021-11-04,66.82034347769213
2021-11-05,64.98110868000998
2021-11-06,63.21870077218712
2021-11-07,63.52205981977969
2021-11-08,71.9840626348253
2021-11-09,69.97128968468073
2021-11-10,69.74258916385313
2021-11-11,67.65950817300397
2021-11-12,66.05773508695364
2021-11-13,64.19695957282457
2021-11-14,62.931039227651716
2021-11-15,63.2417478616396
2021-11-16,67.92362840649268
2021-11-17,65.93961952150266
2021-11-18,70.9904771758478
2021-11-19,69.7153518895524
2021-11-20,69.21583495710506
2021-11-21,67.76655458260372
2021-11-22,69.5065743018987
2021-11-23,68.52991387015653
2021-11-24,67.63659689708619
2021-11-25,66.32034646819511
2021-11-26,73.27059942175835
2021-11-27,72.08812205903826
2021-11-28,74.0342075618715
2021-11-29,71.87221987010356
2021-11-30,70.11149414186599
2021-12-01,68.01384537692114
2021-12-02,66.44271647446841
2021-12-03,70.14289454302654
2021-12-04,81.2826453064687
2021-12-05,78.59376581255829
2021-12-06,77.18940320147246
2021-12-07,74.7045157996082
2021-12-08,72.39969848173119
2021-12-09,76.40587340463073
2021-12-10,74.1558812209998
2021-12-11,75.96921986716141
2021-12-12,73.9544858358586
2021-12-13,80.27754466845207
2021-12-14,77.6614564960696
2021-12-15,79.87092532246577
2021-12-16,78.46807451899336
2021-12-17,77.72887552326385
2021-12-18,75.56170268591401
2021-12-19,73.19676592486822
2021-12-20,70.93117775012988
2021-12-21,72.90296311047607
2021-12-22,70.75421264702688
2021-12-23,72.83338479516699
2021-12-24,70.57655409552953
2021-12-25,68.60220603481535
2021-12-26,66.6635134145808
2021-12-27,64.78628906826633
2021-12-28,70.86209640976249
2021-12-29,69.96519492782569
2021-12-30,68.36253952944665
2021-12-31,67.13864279919277
2022-01-01,67.1878219109313
2022-01-02,65.38552935575369
2022-01-03,64.3820842086337
2022-01-04,62.971250234546936
2022-01-05,67.08476022938191
2022-01-06,65.3752994817383
2022-01-07,66.62542458327567
2022-01-08,64.72262044041291
2022-01-09,62.92634818354422
2022-01-10,61.239457879648754
2022-01-11,60.76727379171595
2022-01-12,61.16262218336557
2022-01-13,61.870043555989334
2022-01-14,60.517326167395844
2022-01-15,58.940048280036756
2022-01-16,57.47456170507405
2022-01-17,57.163341933545674
2022-01-18,55.78930471452868
2022-01-19,55.140341183031005
2022-01-20,55.65917475828513
2022-01-21,78.58323819235012
2022-01-22,78.91452557151098
2022-01-23,78.79897196107525
2022-01-24,76.40416360866101
2022-01-25,74.05998651955794
2022-01-26,71.77030149545267
2022-01-27,69.66389931896043
2022-01-28,68.19777705714297
2022-01-29,66.34628698628792
2022-01-30,64.54735182281733
2022-01-31,63.219070489229146
2022-02-01,61.56279239595526
2022-02-02,64.90337944293759
2022-02-03,63.118464949806146
2022-02-04,88.47553632752846
2022-02-05,85.4308143903771
2022-02-06,83.4879021452219
2022-02-07,82.76261149786704
2022-02-08,80.0401657271753
2022-02-09,77.43345224635277
2022-02-10,75.56715973051449
2022-02-11,74.59148442352846
2022-02-12,72.29273781942776
2022-02-13,70.07631707742203
2022-02-14,68.11357482391162
2022-02-15,70.95170963148225
2022-02-16,69.23999785379445
2022-02-17,79.31645919699935
2022-02-18,77.05707807106758
2022-02-19,74.5788997652612
2022-02-20,75.72844870503761
2022-02-21,75.76864663501253
2022-02-22,75.5043008260922
2022-02-23,74.46061961457195
2022-02-24,73.68421540177548
2022-02-25,72.44962041617352
2022-02-26,70.24629238987875
2022-02-27,70.81417582049549
2022-02-28,104.20721945365719
2022-03-01,101.4448782025761
2022-03-02,97.92529175499902
2022-03-03,96.14017702868428
2022-03-04,101.89188606962944
2022-03-05,98.22872516681163
2022-03-06,95.67170274872548
2022-03-07,92.42777550038375
2022-03-08,89.66785753768136
2022-03-09,98.06130327785519
2022-03-10,100.0338167296546
2022-03-11,96.84669897487998
2022-03-12,93.38222533598112
2022-03-13,91.29056732461044
2022-03-14,91.99255242597876
2022-03-15,88.90247182198101
2022-03-16,89.47901382431598
2022-03-17,86.42934829184671
2022-03-18,84.2094800818604
2022-03-19,81.49085697518542
2022-03-20,79.73947904016234
2022-03-21,77.17519963458423
2022-03-22,76.61015589701317
2022-03-23,74.43268014229992
2022-03-24,73.33961605042502
2022-03-25,71.18175053516454
2022-03-26,69.02096111861337
2022-03-27,72.89294177896576
2022-03-28,70.69312815846655
2022-03-29,68.62834723426387
2022-03-30,66.79318253238776
2022-03-31,67.20159299552934
2022-04-01,65.8078574945466
2022-04-02,64.1536993343337
2022-04-03,62.70826524114431
2022-04-04,61.01779057348837
2022-04-05,60.7303681373386
2022-04-06,65.35122529386658
2022-04-07,63.57619755261092
2022-04-08,63.67664312519709
2022-04-09,62.199921713755984
2022-04-10,61.010134387700525
2022-04-11,68.617067154405
2022-04-12,67.06383022535147
2022-04-13,66.61653380190397
