Date,h.1
2019-10-04,72.76408956958424
2019-10-07,74.19455793258912
2019-10-08,70.9319480781784
2019-10-09,74.64773802890247
2019-10-10,71.19336261837465
2019-10-11,73.20186384465018
2019-10-14,70.23612590299071
2019-10-15,70.38307245425031
2019-10-16,70.34501745049127
2019-10-17,67.66497073150477
2019-10-18,67.26336899925988
2019-10-21,64.06225288397466
2019-10-22,64.60920030585662
2019-10-23,74.94377255429205
2019-10-24,71.76008219253131
2019-10-25,96.44015012777213
2019-10-28,96.6202147538776
2019-10-29,94.01584219711184
2019-10-30,93.0534302635972
2019-10-31,88.24497975412096
2019-11-01,84.2741851902314
2019-11-04,82.66986523386669
2019-11-05,79.73181670100128
2019-11-06,75.57551726403821
2019-11-07,73.5608219348428
2019-11-08,79.04357124934535
2019-11-11,80.8619993638331
2019-11-12,77.39603704143803
2019-11-13,73.71402360352118
2019-11-14,72.06888166448103
2019-11-15,72.91424288579194
2019-11-18,74.89026508199026
2019-11-19,73.34390775184605
2019-11-20,73.55637922378543
2019-11-21,78.64159008486314
2019-11-22,82.83036066186007
2019-11-25,80.44716286508505
2019-11-26,77.59204992046497
2019-11-27,80.60420546306875
2019-11-29,82.79546896782216
2019-12-02,80.93327193692835
2019-12-03,76.90964308260297
2019-12-04,74.68902369157672
2019-12-05,75.09626679575244
2019-12-06,73.13671420020704
2019-12-09,73.32962701597762
2019-12-10,72.61963879037769
2019-12-13,69.23079455738278
2019-12-16,71.36236654376287
2019-12-17,75.4902868067091
2019-12-18,88.09539566581786
2019-12-19,85.23631639208338
2019-12-20,80.73887493344978
2019-12-23,80.24453505180068
2019-12-24,76.97806800036064
2019-12-26,74.0172938245596
2020-01-07,78.58866452701893
2020-01-08,76.41670514306742
2020-01-09,76.96020139107837
2020-01-10,78.82192077551402
2020-01-13,75.88942496455073
2020-01-14,86.2659076425084
2020-01-15,82.21882940839846
2020-01-16,79.65329505209196
2020-01-17,79.10784298868471
2020-01-21,76.35996210839768
2020-01-22,73.85827345946235
2020-01-23,75.81829858165496
2020-01-24,72.3717452027567
2020-01-27,74.5525261246907
2020-01-28,79.0115901376141
2020-01-29,75.82788107744703
2020-01-30,75.0640000452105
2020-01-31,74.24663178703926
2020-02-03,71.5519043199048
2020-02-04,70.18287006318023
2020-02-05,74.39694735732631
2020-02-06,72.29368255549204
2020-02-07,69.44724376296735
2020-02-10,70.63895674523982
2020-02-11,72.81738393827989
2020-02-12,70.72767354538934
2020-02-13,69.19066820154652
2020-02-14,67.01633058885446
2020-02-18,71.38415339443571
2020-02-19,77.08111563040356
2020-02-20,73.71208849361628
2020-02-21,70.98858472767913
2020-02-24,72.42499222807699
2020-02-25,74.55528737939683
2020-02-26,81.12813915623221
2020-02-27,77.73058429645161
2020-02-28,76.04630212923563
2020-03-02,77.86965546506654
2020-03-03,75.57015028527861
2020-03-04,72.49197112254508
2020-03-05,74.75837320917321
2020-03-06,71.4161742597291
2020-03-09,71.9348240769106
2020-03-10,68.77760549806754
2020-03-11,65.50391267849886
2020-03-12,215.4928061200412
2020-03-13,219.57383745740955
2020-03-16,216.81269690932945
2020-03-17,208.43876697064744
2020-03-18,194.36238863089923
2020-03-19,210.3699243701055
2020-03-20,196.02407873085096
2020-03-23,198.83731630701445
2020-03-24,193.20748719131444
2020-03-25,181.80409199156117
2020-03-26,170.39932794059072
2020-03-27,165.78376751204283
2020-03-30,168.8207172158779
2020-03-31,157.87760067417136
2020-04-01,151.80760438361006
2020-04-02,146.57935487929393
2020-04-03,139.09830005288765
2020-04-06,141.90789747057713
2020-04-07,135.50750161305962
2020-04-08,130.5315234927359
2020-04-09,123.5499494991664
2020-04-13,119.41933938201612
2020-04-14,112.62535635111371
2020-04-15,111.28461911699337
2020-04-16,116.49216564006491
2020-04-17,110.33397665731437
2020-04-20,111.6111119033326
2020-04-21,105.37789443190903
2020-04-22,104.78215224195807
2020-04-23,105.82724364353469
2020-04-24,102.17635179308732
2020-04-27,98.58933292797043
2020-04-28,93.03015020723588
2020-04-29,109.70103989243368
2020-04-30,106.29459051373418
2020-05-01,103.85616333151796
2020-05-04,97.94022432496658
2020-05-05,93.84651194398717
2020-05-06,93.28519784940679
2020-05-07,100.34570193522848
2020-05-08,96.73389047277583
2020-05-11,94.54122645115402
2020-05-12,92.92941277723642
2020-05-13,96.41337804712616
2020-05-14,99.14034640363917
2020-05-15,101.07772309429048
2020-05-18,96.03386364787193
2020-05-19,90.85945963260596
2020-05-20,89.7105748315096
2020-05-21,93.2495064658805
2020-05-22,89.65314251864812
2020-05-26,86.32724526238727
2020-05-27,87.95905407478656
2020-05-28,89.1948149603725
2020-05-29,86.07528373356338
2020-06-01,93.9055503099089
2020-06-02,100.29572089811991
2020-06-03,96.55602220473942
2020-06-04,93.35221219535761
2020-06-05,90.73612040025482
2020-06-08,85.76876766744049
2020-06-09,81.27690527831831
2020-06-10,77.94582809855814
2020-06-11,84.19976733948523
2020-06-12,82.24340085036704
2020-06-15,78.71457835296582
2020-06-16,75.83499567719059
2020-06-17,73.13568076664745
2020-06-18,70.81794207779362
2020-06-19,69.68045212479022
2020-06-20,66.67318757446502
2020-06-21,64.0899882531267
2020-06-22,66.98650398293832
2020-06-23,64.19758441710987
2020-06-24,67.07984603006746
2020-06-25,64.83486925357008
2020-06-26,63.72722696838027
2020-06-27,63.011974383970745
2020-06-28,61.46573418054139
2020-06-29,59.067910428813576
2020-06-30,57.43739100487791
2020-07-01,56.0918057732151
2020-07-02,55.62507961121824
2020-07-03,53.91063002694962
2020-07-04,51.96438252102668
2020-07-05,50.90128248999961
2020-07-06,54.04475468038464
2020-07-07,54.02239160296459
2020-07-08,54.45840186018297
2020-07-09,54.908246792747406
2020-07-10,52.557593744424686
2020-07-11,51.06936461391383
2020-07-12,49.123810796903996
2020-07-13,47.747684371517764
2020-07-14,45.86456249603981
2020-07-15,45.014872363690266
2020-07-16,44.41450366097233
2020-07-17,42.572034837940286
2020-07-18,40.85291900183597
2020-07-19,39.35935685262178
2020-07-20,38.36685317362248
2020-07-21,40.50739949631224
2020-07-22,41.28316065479207
2020-07-23,40.256852030840804
2020-07-24,39.5994531355796
2020-07-25,40.194931644541214
2020-07-26,42.322438825274524
2020-07-27,61.81044414668765
2020-07-28,60.23164696536534
2020-07-29,59.94410863210272
2020-07-30,57.12547890149449
2020-07-31,57.370378507477625
2020-08-01,61.001695545979395
2020-08-02,69.56696794040613
2020-08-03,68.69196327004826
2020-08-04,66.06174429549075
2020-08-05,70.79681448577448
2020-08-06,67.38546748428175
2020-08-07,66.8282478158347
2020-08-08,65.41460967138804
2020-08-09,63.52252147543906
2020-08-10,63.03898168410817
2020-08-11,67.2566909779714
2020-08-12,66.17448204155367
2020-08-13,65.48901587530436
2020-08-14,62.68552298165318
2020-08-15,60.71922856277076
2020-08-16,57.8896819519066
2020-08-17,60.047596906687524
2020-08-18,61.12027976253621
2020-08-19,61.750150647525594
2020-08-20,60.17888808462676
2020-08-21,61.71550106895295
2020-08-22,59.72546899983452
2020-08-23,57.325170049308014
2020-08-24,55.9063912450429
2020-08-25,59.741344806562246
2020-08-26,58.39272251167234
2020-08-27,58.30140391674687
2020-08-28,58.510912550601034
2020-08-29,56.46404246759816
2020-08-30,56.52599003370081
2020-08-31,54.52763179306642
2020-09-01,55.932066559269614
2020-09-02,62.10199425801535
2020-09-03,80.3365278489414
2020-09-04,80.1638603840205
2020-09-05,81.84117430634112
2020-09-06,79.01963219915856
2020-09-07,76.02537378151162
2020-09-08,76.25623103473063
2020-09-09,73.8299485801367
2020-09-10,71.71320067170754
2020-09-11,68.38221304993124
2020-09-12,65.32799835098882
2020-09-13,64.24667368118179
2020-09-14,66.69272516327749
2020-09-15,64.90445730813182
2020-09-16,64.18351487755753
2020-09-17,61.644763018684635
2020-09-18,58.94410788981444
2020-09-19,58.1435300753935
2020-09-20,58.01716488455171
2020-09-21,63.42850367082627
2020-09-22,61.2552542252757
2020-09-23,63.39400246773037
2020-09-24,68.66578040789379
2020-09-25,66.48778905396311
2020-09-26,63.80215816741875
2020-09-27,60.77152276682346
2020-09-28,59.087802316469066
2020-09-29,58.09477395580472
2020-09-30,56.492259183647576
2020-10-01,56.69357108664488
2020-10-02,54.934008114571725
2020-10-03,53.02001025027347
2020-10-04,52.21392219575211
2020-10-05,51.49302860937361
2020-10-06,52.41664015742144
2020-10-07,50.751512531650825
2020-10-08,52.114100793496995
2020-10-09,51.745762161355465
2020-10-10,52.665178223345634
2020-10-11,51.26807468045156
2020-10-12,51.194835847196316
2020-10-13,51.014133711936125
2020-10-14,48.86983665334811
2020-10-15,47.370372717570525
2020-10-16,48.12068978914017
2020-10-17,46.23417023034671
2020-10-18,45.790025037498744
2020-10-19,47.371379021362664
2020-10-20,47.51170128965128
2020-10-21,59.09501607424644
2020-10-22,57.84514563322443
2020-10-23,55.76721899309471
2020-10-24,55.16783017658337
2020-10-25,53.80790016745237
2020-10-26,51.6024646629108
2020-10-27,56.70044130555779
2020-10-28,59.21461193440819
2020-10-29,58.2046355274642
2020-10-30,56.506271249076114
2020-10-31,56.48387243802383
2020-11-01,54.58357186079554
2020-11-02,54.60489389582212
2020-11-03,56.830442609797586
2020-11-04,56.07650677685526
2020-11-05,71.99236999865205
2020-11-06,68.68780620643606
2020-11-07,73.97792988820245
2020-11-08,77.28210076224602
2020-11-09,75.07131738193887
2020-11-10,71.8591752466376
2020-11-11,72.42765406264283
2020-11-12,74.64147967060916
2020-11-13,70.93037519134322
2020-11-14,70.1596762762385
2020-11-15,68.0078923329949
2020-11-16,72.4849308473962
2020-11-17,78.0280315041344
2020-11-18,75.1540102431165
2020-11-19,71.36404474468948
2020-11-20,75.14320536702178
2020-11-21,71.28969880606208
2020-11-22,70.37221263178931
2020-11-23,67.08075241870394
2020-11-24,70.35643704575112
2020-11-25,70.39272058536635
2020-11-26,83.43315376066553
2020-11-27,79.60325862729084
2020-11-28,81.11942135007938
2020-11-29,80.88298097444289
2020-11-30,90.05082816925703
2020-12-01,92.73158206554932
2020-12-02,90.8511567652467
2020-12-03,87.69646906923356
2020-12-04,89.88623625675258
2020-12-05,88.73772202589143
2020-12-06,85.2755588436214
2020-12-07,82.23714972194652
2020-12-08,86.16347920176041
2020-12-09,83.33960977356884
2020-12-10,81.74974865588067
2020-12-11,79.5309784773336
2020-12-12,82.02459809274436
2020-12-13,80.38155253574061
2020-12-14,76.75629484002758
2020-12-15,73.9477917649767
2020-12-16,87.01835369715585
2020-12-17,93.97399020122732
2020-12-18,90.9056622903686
2020-12-19,90.91871613075692
2020-12-20,88.93799966653806
2020-12-21,89.27249301453858
2020-12-22,91.33726937373852
2020-12-23,90.43522367813738
2020-12-24,88.73949577627577
2020-12-25,90.18746404621373
2020-12-26,97.18593697208479
2020-12-27,93.00839726565734
2020-12-28,92.74756261628073
2020-12-29,89.04617033103695
2020-12-30,93.03135002281464
2020-12-31,88.53576958833872
2021-01-01,85.56613451451928
2021-01-02,96.85365478042124
2021-01-03,94.54044874994499
2021-01-04,93.7464532731059
2021-01-05,98.94826422366758
2021-01-06,107.22125038250825
2021-01-07,112.36512495217984
2021-01-08,111.53964220102722
2021-01-09,107.50289945265601
2021-01-10,109.81553983099255
2021-01-11,116.89410653750114
2021-01-12,118.29467251381759
2021-01-13,127.79416257694132
2021-01-14,128.08455884819898
2021-01-15,131.22663504197337
2021-01-16,126.41730734312975
2021-01-17,120.80968357578112
2021-01-18,117.21061426315349
2021-01-19,113.08547667119736
2021-01-20,109.13111658794395
2021-01-21,129.41768196807388
2021-01-22,133.01528764188132
2021-01-23,129.9461695819143
2021-01-24,122.92752852573862
2021-01-25,115.70189264487502
2021-01-26,109.66105247390962
2021-01-27,115.341831837115
2021-01-28,125.03929462201444
2021-01-29,121.44149293699333
2021-01-30,114.65703881355591
2021-01-31,113.95192293301994
2021-02-01,109.10969326062813
2021-02-02,112.34333933929716
2021-02-03,114.71374872475432
2021-02-04,110.653568509635
2021-02-05,109.41691974367426
2021-02-06,107.67568826929103
2021-02-07,103.23507162394405
2021-02-08,129.8022162144633
2021-02-09,122.67117057199802
2021-02-10,121.33066187245008
2021-02-11,124.89465709575154
2021-02-12,119.02504894371671
2021-02-13,113.59525143196771
2021-02-14,112.33861463815335
2021-02-15,108.67627142393818
2021-02-16,106.45164437386997
2021-02-17,110.084662506028
2021-02-18,105.42521654853309
2021-02-19,112.8264187278255
2021-02-20,106.58911414835391
2021-02-21,104.43858419783321
2021-02-22,109.0414491120501
2021-02-23,121.7178543469863
2021-02-24,117.15841148236967
2021-02-25,119.71865921351093
2021-02-26,115.52579446233737
2021-02-27,109.50109903777435
2021-02-28,107.24665803135956
2021-03-01,117.63295824499434
2021-03-02,115.19586873443613
2021-03-03,115.55748517012871
2021-03-04,115.76066162954142
2021-03-05,109.92152280501531
2021-03-06,103.82477330272022
2021-03-07,105.45009805190107
2021-03-08,102.49069037451642
2021-03-09,104.6308103662874
2021-03-10,101.94814091596908
2021-03-11,101.21596272828477
2021-03-12,97.07374917533856
2021-03-13,102.87772473990245
2021-03-14,102.7085340208984
2021-03-15,107.32091609408141
2021-03-16,103.51732457484266
2021-03-17,103.38828917051661
2021-03-18,100.62425035280698
2021-03-19,96.05169940033339
2021-03-20,91.01133744971604
2021-03-21,88.52390203495682
2021-03-22,93.25374274582236
2021-03-23,88.45729625674986
2021-03-24,90.13574775071382
2021-03-25,88.88072448544976
2021-03-26,95.03005212602335
2021-03-27,91.98058565615982
2021-03-28,87.20563072706886
2021-03-29,87.58015744068838
2021-03-30,85.91141756691096
2021-03-31,81.49551228157235
2021-04-01,77.38877088948027
2021-04-02,73.87643195705678
2021-04-03,75.53563010912251
2021-04-04,74.69021823540807
2021-04-05,71.39772172851399
2021-04-06,70.48200358865257
2021-04-07,73.66624849682395
2021-04-08,76.47949738185123
2021-04-09,72.94595438314121
2021-04-10,73.39347740523
2021-04-11,70.48704857840524
2021-04-12,68.00239017055725
2021-04-13,74.73939499220964
2021-04-14,72.13955471981092
2021-04-15,68.71221329879987
2021-04-16,70.28400592445882
2021-04-17,69.40659253300959
2021-04-18,80.14492462225599
2021-04-19,77.60510280906404
2021-04-20,75.50352073256128
2021-04-21,79.96267244843341
2021-04-22,82.99886030458643
2021-04-23,80.97333489211768
2021-04-24,80.39977212694659
2021-04-25,79.95584042953342
2021-04-26,93.34953832050583
2021-04-27,91.01454146369468
2021-04-28,86.87077057095243
2021-04-29,86.36094264768872
2021-04-30,94.82154054026665
2021-05-01,89.55371317276789
2021-05-02,88.41502177698817
2021-05-03,84.98995429905602
2021-05-04,93.10506934276744
2021-05-05,100.71163147731578
2021-05-06,98.26719917149308
2021-05-07,95.29073431666755
2021-05-08,93.90434247372595
2021-05-09,90.55311083337516
2021-05-10,92.97413099377395
2021-05-11,90.06620924435208
2021-05-12,112.6036475696572
2021-05-13,107.65458397638848
2021-05-14,101.72235536617329
2021-05-15,107.44885100323778
2021-05-16,102.56573166174947
2021-05-17,108.27622706242751
2021-05-18,104.67387185386933
